"Plot Title: AV14-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995244, SEN S/N: 9995244, LBL: C)","Intensity, Lux (LGR S/N: 9995244, SEN S/N: 9995244, LBL: Lux)","Coupler Attached (LGR S/N: 9995244)","Host Connected (LGR S/N: 9995244)","Stopped (LGR S/N: 9995244)","End Of File (LGR S/N: 9995244)"
329,10/22/18 01:00:00 PM,10.063,193.8,,,,
330,10/22/18 04:00:00 PM,10.553,75.3,,,,
331,10/22/18 07:00:00 PM,10.259,0.0,,,,
332,10/22/18 10:00:00 PM,10.063,0.0,,,,
333,10/23/18 01:00:00 AM,9.571,0.0,,,,
334,10/23/18 04:00:00 AM,9.373,0.0,,,,
335,10/23/18 07:00:00 AM,9.077,0.0,,,,
336,10/23/18 10:00:00 AM,9.373,193.8,,,,
337,10/23/18 01:00:00 PM,9.669,764.2,,,,
338,10/23/18 04:00:00 PM,9.768,226.0,,,,
339,10/23/18 07:00:00 PM,8.082,0.0,,,,
340,10/23/18 10:00:00 PM,7.481,0.0,,,,
341,10/24/18 01:00:00 AM,5.860,0.0,,,,
342,10/24/18 04:00:00 AM,5.655,0.0,,,,
343,10/24/18 07:00:00 AM,5.655,0.0,,,,
344,10/24/18 10:00:00 AM,6.064,452.1,,,,
345,10/24/18 01:00:00 PM,6.775,656.6,,,,
346,10/24/18 04:00:00 PM,6.877,161.5,,,,
347,10/24/18 07:00:00 PM,6.775,0.0,,,,
348,10/24/18 10:00:00 PM,6.573,0.0,,,,
349,10/25/18 01:00:00 AM,6.268,0.0,,,,
350,10/25/18 04:00:00 AM,7.179,0.0,,,,
351,10/25/18 07:00:00 AM,7.882,0.0,,,,
352,10/25/18 10:00:00 AM,8.382,150.7,,,,
353,10/25/18 01:00:00 PM,8.879,75.3,,,,
354,10/25/18 04:00:00 PM,8.779,21.5,,,,
355,10/25/18 07:00:00 PM,8.779,0.0,,,,
356,10/25/18 10:00:00 PM,8.581,0.0,,,,
357,10/26/18 01:00:00 AM,8.978,0.0,,,,
358,10/26/18 04:00:00 AM,9.768,0.0,,,,
359,10/26/18 07:00:00 AM,9.768,0.0,,,,
360,10/26/18 10:00:00 AM,9.373,139.9,,,,
361,10/26/18 01:00:00 PM,9.176,43.1,,,,
362,10/26/18 04:00:00 PM,8.382,204.5,,,,
363,10/26/18 07:00:00 PM,7.481,0.0,,,,
364,10/26/18 10:00:00 PM,6.877,0.0,,,,
365,10/27/18 01:00:00 AM,6.064,0.0,,,,
366,10/27/18 04:00:00 AM,4.415,0.0,,,,
367,10/27/18 07:00:00 AM,3.261,0.0,,,,
368,10/27/18 10:00:00 AM,3.998,290.6,,,,
369,10/27/18 01:00:00 PM,4.311,139.9,,,,
370,10/27/18 04:00:00 PM,5.450,32.3,,,,
371,10/27/18 07:00:00 PM,6.877,0.0,,,,
372,10/27/18 10:00:00 PM,8.182,0.0,,,,
373,10/28/18 01:00:00 AM,8.282,0.0,,,,
374,10/28/18 04:00:00 AM,7.381,0.0,,,,
375,10/28/18 07:00:00 AM,6.471,0.0,,,,
376,10/28/18 10:00:00 AM,5.860,172.2,,,,
377,10/28/18 01:00:00 PM,4.623,129.2,,,,
378,10/28/18 04:00:00 PM,4.727,279.9,,,,
379,10/28/18 07:00:00 PM,3.578,0.0,,,,
380,10/28/18 10:00:00 PM,3.472,0.0,,,,
381,10/29/18 01:00:00 AM,3.683,0.0,,,,
382,10/29/18 04:00:00 AM,3.367,0.0,,,,
383,10/29/18 07:00:00 AM,3.578,0.0,,,,
384,10/29/18 10:00:00 AM,3.998,376.7,,,,
385,10/29/18 01:00:00 PM,4.623,419.8,,,,
386,10/29/18 04:00:00 PM,4.311,279.9,,,,
387,10/29/18 07:00:00 PM,4.207,0.0,,,,
388,10/29/18 10:00:00 PM,3.998,0.0,,,,
389,10/30/18 01:00:00 AM,3.893,0.0,,,,
390,10/30/18 04:00:00 AM,3.788,0.0,,,,
391,10/30/18 07:00:00 AM,3.683,0.0,,,,
392,10/30/18 10:00:00 AM,4.102,409.0,,,,
393,10/30/18 01:00:00 PM,4.831,452.1,,,,
394,10/30/18 04:00:00 PM,5.244,226.0,,,,
395,10/30/18 07:00:00 PM,4.934,0.0,,,,
396,10/30/18 10:00:00 PM,4.519,0.0,,,,
397,10/31/18 01:00:00 AM,4.207,0.0,,,,
398,10/31/18 04:00:00 AM,5.757,0.0,,,,
399,10/31/18 07:00:00 AM,6.166,0.0,,,,
400,10/31/18 10:00:00 AM,6.978,21.5,,,,
401,10/31/18 01:00:00 PM,7.882,96.9,,,,
402,10/31/18 04:00:00 PM,7.882,269.1,,,,
403,10/31/18 07:00:00 PM,8.082,0.0,,,,
404,10/31/18 10:00:00 PM,7.782,0.0,,,,
405,11/01/18 01:00:00 AM,7.882,0.0,,,,
406,11/01/18 04:00:00 AM,7.983,0.0,,,,
407,11/01/18 07:00:00 AM,8.680,0.0,,,,
408,11/01/18 10:00:00 AM,9.077,150.7,,,,
409,11/01/18 01:00:00 PM,8.879,409.0,,,,
410,11/01/18 04:00:00 PM,8.282,387.5,,,,
411,11/01/18 07:00:00 PM,7.782,0.0,,,,
412,11/01/18 10:00:00 PM,7.381,0.0,,,,
413,11/02/18 01:00:00 AM,7.280,0.0,,,,
414,11/02/18 04:00:00 AM,7.682,0.0,,,,
415,11/02/18 07:00:00 AM,7.983,0.0,,,,
416,11/02/18 10:00:00 AM,6.877,96.9,,,,
417,11/02/18 01:00:00 PM,6.064,193.8,,,,
418,11/02/18 04:00:00 PM,6.064,118.4,,,,
419,11/02/18 07:00:00 PM,5.962,0.0,,,,
420,11/02/18 10:00:00 PM,5.962,0.0,,,,
421,11/03/18 01:00:00 AM,5.757,0.0,,,,
422,11/03/18 04:00:00 AM,5.552,0.0,,,,
423,11/03/18 07:00:00 AM,5.552,0.0,,,,
424,11/03/18 10:00:00 AM,5.450,226.0,,,,
425,11/03/18 01:00:00 PM,6.064,516.7,,,,
426,11/03/18 04:00:00 PM,5.244,96.9,,,,
427,11/03/18 07:00:00 PM,5.450,0.0,,,,
428,11/03/18 10:00:00 PM,5.450,0.0,,,,
429,11/04/18 01:00:00 AM,4.623,0.0,,,,
430,11/04/18 04:00:00 AM,5.347,0.0,,,,
431,11/04/18 07:00:00 AM,6.370,0.0,,,,
432,11/04/18 10:00:00 AM,5.655,290.6,,,,
433,11/04/18 01:00:00 PM,4.831,613.5,,,,
434,11/04/18 04:00:00 PM,4.831,32.3,,,,
435,11/04/18 07:00:00 PM,4.727,0.0,,,,
436,11/04/18 10:00:00 PM,4.623,0.0,,,,
437,11/05/18 01:00:00 AM,4.311,0.0,,,,
438,11/05/18 04:00:00 AM,4.207,0.0,,,,
439,11/05/18 07:00:00 AM,3.578,0.0,,,,
440,11/05/18 10:00:00 AM,3.578,53.8,,,,
441,11/05/18 01:00:00 PM,3.578,172.2,,,,
442,11/05/18 04:00:00 PM,3.683,75.3,,,,
443,11/05/18 07:00:00 PM,2.303,0.0,,,,
444,11/05/18 10:00:00 PM,2.943,0.0,,,,
445,11/06/18 01:00:00 AM,3.049,0.0,,,,
446,11/06/18 04:00:00 AM,2.730,0.0,,,,
447,11/06/18 07:00:00 AM,2.730,0.0,,,,
448,11/06/18 10:00:00 AM,2.943,322.9,,,,
449,11/06/18 01:00:00 PM,3.367,398.3,,,,
450,11/06/18 04:00:00 PM,3.155,269.1,,,,
