"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
325,10/30/18 01:00:00 AM,0.563,0.0,,,,
326,10/30/18 04:00:00 AM,0.563,0.0,,,,
327,10/30/18 07:00:00 AM,0.563,0.0,,,,
328,10/30/18 10:00:00 AM,0.563,129.2,,,,
329,10/30/18 01:00:00 PM,0.563,549.0,,,,
330,10/30/18 04:00:00 PM,0.563,150.7,,,,
331,10/30/18 07:00:00 PM,0.453,0.0,,,,
332,10/30/18 10:00:00 PM,0.453,0.0,,,,
333,10/31/18 01:00:00 AM,0.453,0.0,,,,
334,10/31/18 04:00:00 AM,0.453,0.0,,,,
335,10/31/18 07:00:00 AM,0.343,0.0,,,,
336,10/31/18 10:00:00 AM,0.563,53.8,,,,
337,10/31/18 01:00:00 PM,0.784,258.3,,,,
338,10/31/18 04:00:00 PM,1.980,904.2,,,,
339,10/31/18 07:00:00 PM,4.102,0.0,,,,
340,10/31/18 10:00:00 PM,4.415,0.0,,,,
341,11/01/18 01:00:00 AM,5.141,0.0,,,,
342,11/01/18 04:00:00 AM,5.552,0.0,,,,
343,11/01/18 07:00:00 AM,6.674,0.0,,,,
344,11/01/18 10:00:00 AM,7.079,1894.5,,,,
345,11/01/18 01:00:00 PM,6.573,1808.3,,,,
346,11/01/18 04:00:00 PM,5.450,1722.2,,,,
347,11/01/18 07:00:00 PM,4.934,0.0,,,,
348,11/01/18 10:00:00 PM,4.415,0.0,,,,
349,11/02/18 01:00:00 AM,4.207,0.0,,,,
350,11/02/18 04:00:00 AM,4.727,0.0,,,,
351,11/02/18 07:00:00 AM,4.831,0.0,,,,
352,11/02/18 10:00:00 AM,3.472,2411.1,,,,
353,11/02/18 01:00:00 PM,3.261,2066.7,,,,
354,11/02/18 04:00:00 PM,3.049,1722.2,,,,
355,11/02/18 07:00:00 PM,2.088,0.0,,,,
356,11/02/18 10:00:00 PM,2.303,0.0,,,,
357,11/03/18 01:00:00 AM,2.088,0.0,,,,
358,11/03/18 04:00:00 AM,2.195,0.0,,,,
359,11/03/18 07:00:00 AM,2.088,0.0,,,,
360,11/03/18 10:00:00 AM,2.624,2669.5,,,,
361,11/03/18 01:00:00 PM,3.261,3444.5,,,,
362,11/03/18 04:00:00 PM,2.088,2411.1,,,,
363,11/03/18 07:00:00 PM,1.980,0.0,,,,
364,11/03/18 10:00:00 PM,1.439,0.0,,,,
365,11/04/18 01:00:00 AM,0.343,0.0,,,,
366,11/04/18 04:00:00 AM,0.343,0.0,,,,
367,11/04/18 07:00:00 AM,0.453,0.0,,,,
368,11/04/18 10:00:00 AM,0.784,441.3,,,,
369,11/04/18 01:00:00 PM,0.784,828.8,,,,
370,11/04/18 04:00:00 PM,0.563,96.9,,,,
371,11/04/18 07:00:00 PM,0.563,0.0,,,,
372,11/04/18 10:00:00 PM,0.563,0.0,,,,
373,11/05/18 01:00:00 AM,0.453,0.0,,,,
374,11/05/18 04:00:00 AM,0.453,0.0,,,,
375,11/05/18 07:00:00 AM,0.453,0.0,,,,
376,11/05/18 10:00:00 AM,0.453,75.3,,,,
377,11/05/18 01:00:00 PM,0.453,161.5,,,,
378,11/05/18 04:00:00 PM,0.453,43.1,,,,
379,11/05/18 07:00:00 PM,0.453,0.0,,,,
380,11/05/18 10:00:00 PM,0.453,0.0,,,,
381,11/06/18 01:00:00 AM,0.453,0.0,,,,
