"Plot Title: AV14-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574928, SEN S/N: 10574928)","Intensity, Lux (LGR S/N: 10574928, SEN S/N: 10574928)","Coupler Attached (LGR S/N: 10574928)","Host Connected (LGR S/N: 10574928)","Stopped (LGR S/N: 10574928)","End Of File (LGR S/N: 10574928)"
279,10/21/14 07:00:00 AM,6.573,0.0,,,,
280,10/21/14 10:00:00 AM,6.674,925.7,,,,
281,10/21/14 01:00:00 PM,6.877,656.6,,,,
282,10/21/14 04:00:00 PM,6.978,161.5,,,,
283,10/21/14 07:00:00 PM,6.573,0.0,,,,
284,10/21/14 10:00:00 PM,6.471,0.0,,,,
285,10/22/14 01:00:00 AM,6.877,0.0,,,,
286,10/22/14 04:00:00 AM,7.582,0.0,,,,
287,10/22/14 07:00:00 AM,7.983,0.0,,,,
288,10/22/14 10:00:00 AM,7.983,75.3,,,,
289,10/22/14 01:00:00 PM,7.882,183.0,,,,
290,10/22/14 04:00:00 PM,7.682,43.1,,,,
291,10/22/14 07:00:00 PM,7.381,0.0,,,,
292,10/22/14 10:00:00 PM,7.481,0.0,,,,
293,10/23/14 01:00:00 AM,6.370,0.0,,,,
294,10/23/14 04:00:00 AM,5.860,0.0,,,,
295,10/23/14 07:00:00 AM,4.934,0.0,,,,
296,10/23/14 10:00:00 AM,4.623,43.1,,,,
297,10/23/14 01:00:00 PM,5.244,322.9,,,,
298,10/23/14 04:00:00 PM,4.311,96.9,,,,
299,10/23/14 07:00:00 PM,3.049,0.0,,,,
300,10/23/14 10:00:00 PM,3.049,0.0,,,,
301,10/24/14 01:00:00 AM,3.578,0.0,,,,
302,10/24/14 04:00:00 AM,3.893,0.0,,,,
303,10/24/14 07:00:00 AM,3.472,0.0,,,,
304,10/24/14 10:00:00 AM,4.311,882.6,,,,
305,10/24/14 01:00:00 PM,5.347,1130.2,,,,
306,10/24/14 04:00:00 PM,5.655,258.3,,,,
307,10/24/14 07:00:00 PM,5.347,0.0,,,,
308,10/24/14 10:00:00 PM,5.244,0.0,,,,
309,10/25/14 01:00:00 AM,5.860,0.0,,,,
310,10/25/14 04:00:00 AM,6.471,0.0,,,,
311,10/25/14 07:00:00 AM,6.370,0.0,,,,
312,10/25/14 10:00:00 AM,6.471,86.1,,,,
313,10/25/14 01:00:00 PM,7.481,1108.7,,,,
314,10/25/14 04:00:00 PM,7.682,387.5,,,,
315,10/25/14 07:00:00 PM,7.179,0.0,,,,
316,10/25/14 10:00:00 PM,4.207,0.0,,,,
317,10/26/14 01:00:00 AM,2.624,0.0,,,,
318,10/26/14 04:00:00 AM,3.367,0.0,,,,
319,10/26/14 07:00:00 AM,2.837,0.0,,,,
320,10/26/14 10:00:00 AM,2.088,193.8,,,,
321,10/26/14 01:00:00 PM,2.088,236.8,,,,
322,10/26/14 04:00:00 PM,2.730,333.7,,,,
323,10/26/14 07:00:00 PM,2.837,0.0,,,,
324,10/26/14 10:00:00 PM,2.088,0.0,,,,
325,10/27/14 01:00:00 AM,2.303,0.0,,,,
326,10/27/14 04:00:00 AM,1.872,0.0,,,,
327,10/27/14 07:00:00 AM,1.872,0.0,,,,
328,10/27/14 10:00:00 AM,2.195,409.0,,,,
329,10/27/14 01:00:00 PM,2.837,376.7,,,,
330,10/27/14 04:00:00 PM,3.893,312.2,,,,
331,10/27/14 07:00:00 PM,3.683,0.0,,,,
332,10/27/14 10:00:00 PM,3.578,0.0,,,,
333,10/28/14 01:00:00 AM,3.788,0.0,,,,
334,10/28/14 04:00:00 AM,4.519,0.0,,,,
335,10/28/14 07:00:00 AM,5.860,0.0,,,,
336,10/28/14 10:00:00 AM,7.079,527.4,,,,
337,10/28/14 01:00:00 PM,7.381,376.7,,,,
338,10/28/14 04:00:00 PM,7.782,129.2,,,,
339,10/28/14 07:00:00 PM,7.280,0.0,,,,
340,10/28/14 10:00:00 PM,6.978,0.0,,,,
341,10/29/14 01:00:00 AM,6.370,0.0,,,,
342,10/29/14 04:00:00 AM,6.775,0.0,,,,
343,10/29/14 07:00:00 AM,6.268,0.0,,,,
344,10/29/14 10:00:00 AM,6.268,570.5,,,,
345,10/29/14 01:00:00 PM,6.674,333.7,,,,
346,10/29/14 04:00:00 PM,7.079,419.8,,,,
347,10/29/14 07:00:00 PM,6.573,0.0,,,,
348,10/29/14 10:00:00 PM,6.268,0.0,,,,
349,10/30/14 01:00:00 AM,6.268,0.0,,,,
350,10/30/14 04:00:00 AM,6.775,0.0,,,,
351,10/30/14 07:00:00 AM,6.978,0.0,,,,
352,10/30/14 10:00:00 AM,7.682,139.9,,,,
353,10/30/14 01:00:00 PM,8.182,505.9,,,,
354,10/30/14 04:00:00 PM,8.382,409.0,,,,
355,10/30/14 07:00:00 PM,7.983,0.0,,,,
356,10/30/14 10:00:00 PM,7.682,0.0,,,,
