"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
205,10/20/12 01:00:00 AM,3.998,0.0,,,,
206,10/20/12 04:00:00 AM,1.439,0.0,,,,
207,10/20/12 07:00:00 AM,1.112,0.0,,,,
208,10/20/12 10:00:00 AM,1.439,3272.2,,,,
209,10/20/12 01:00:00 PM,3.049,5166.7,,,,
210,10/20/12 04:00:00 PM,2.195,624.3,,,,
211,10/20/12 07:00:00 PM,0.453,0.0,,,,
212,10/20/12 10:00:00 PM,0.674,0.0,,,,
213,10/21/12 01:00:00 AM,0.674,0.0,,,,
214,10/21/12 04:00:00 AM,0.563,0.0,,,,
215,10/21/12 07:00:00 AM,0.453,0.0,,,,
216,10/21/12 10:00:00 AM,1.112,2411.1,,,,
217,10/21/12 01:00:00 PM,0.674,2669.5,,,,
218,10/21/12 04:00:00 PM,0.343,1377.8,,,,
219,10/21/12 07:00:00 PM,0.343,0.0,,,,
220,10/21/12 10:00:00 PM,0.232,0.0,,,,
221,10/22/12 01:00:00 AM,-0.102,0.0,,,,
222,10/22/12 04:00:00 AM,0.121,0.0,,,,
223,10/22/12 07:00:00 AM,0.343,0.0,,,,
224,10/22/12 10:00:00 AM,0.563,1259.4,,,,
225,10/22/12 01:00:00 PM,0.784,2497.2,,,,
226,10/22/12 04:00:00 PM,1.003,2066.7,,,,
227,10/22/12 07:00:00 PM,0.674,0.0,,,,
228,10/22/12 10:00:00 PM,0.674,0.0,,,,
229,10/23/12 01:00:00 AM,0.674,0.0,,,,
230,10/23/12 04:00:00 AM,0.453,0.0,,,,
231,10/23/12 07:00:00 AM,0.121,0.0,,,,
232,10/23/12 10:00:00 AM,1.112,2669.5,,,,
233,10/23/12 01:00:00 PM,2.410,5338.9,,,,
234,10/23/12 04:00:00 PM,2.410,2927.8,,,,
235,10/23/12 07:00:00 PM,0.563,0.0,,,,
236,10/23/12 10:00:00 PM,0.674,0.0,,,,
237,10/24/12 01:00:00 AM,0.453,0.0,,,,
238,10/24/12 04:00:00 AM,0.343,0.0,,,,
