"Plot Title: SUNR-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995174, SEN S/N: 9995174)","Intensity, Lux (LGR S/N: 9995174, SEN S/N: 9995174)","End Of File (LGR S/N: 9995174)"
1566,03/28/14 04:00:00 AM,0.232,0.0,
1567,03/28/14 07:00:00 AM,0.232,0.0,
1568,03/28/14 10:00:00 AM,0.232,0.0,
1569,03/28/14 01:00:00 PM,0.232,0.0,
1570,03/28/14 04:00:00 PM,0.232,0.0,
1571,03/28/14 07:00:00 PM,0.232,0.0,
1572,03/28/14 10:00:00 PM,0.232,0.0,
1573,03/29/14 01:00:00 AM,0.232,0.0,
1574,03/29/14 04:00:00 AM,0.232,0.0,
1575,03/29/14 07:00:00 AM,0.232,0.0,
1576,03/29/14 10:00:00 AM,0.232,0.0,
1577,03/29/14 01:00:00 PM,0.232,0.0,
1578,03/29/14 04:00:00 PM,0.232,0.0,
1579,03/29/14 07:00:00 PM,0.232,0.0,
1580,03/29/14 10:00:00 PM,0.232,0.0,
1581,03/30/14 01:00:00 AM,0.232,0.0,
1582,03/30/14 04:00:00 AM,0.232,0.0,
1583,03/30/14 07:00:00 AM,0.232,0.0,
1584,03/30/14 10:00:00 AM,0.232,0.0,
1585,03/30/14 01:00:00 PM,0.232,0.0,
1586,03/30/14 04:00:00 PM,0.232,0.0,
1587,03/30/14 07:00:00 PM,0.232,0.0,
1588,03/30/14 10:00:00 PM,0.232,0.0,
1589,03/31/14 01:00:00 AM,0.232,0.0,
1590,03/31/14 04:00:00 AM,0.232,0.0,
1591,03/31/14 07:00:00 AM,0.232,0.0,
1592,03/31/14 10:00:00 AM,0.232,0.0,
1593,03/31/14 01:00:00 PM,0.232,0.0,
1594,03/31/14 04:00:00 PM,0.232,0.0,
1595,03/31/14 07:00:00 PM,0.232,0.0,
1596,03/31/14 10:00:00 PM,0.232,0.0,
1597,04/01/14 01:00:00 AM,0.232,0.0,
1598,04/01/14 04:00:00 AM,0.232,0.0,
1599,04/01/14 07:00:00 AM,0.232,0.0,
1600,04/01/14 10:00:00 AM,0.232,0.0,
1601,04/01/14 01:00:00 PM,0.232,0.0,
1602,04/01/14 04:00:00 PM,0.232,0.0,
1603,04/01/14 07:00:00 PM,0.232,0.0,
1604,04/01/14 10:00:00 PM,0.232,0.0,
1605,04/02/14 01:00:00 AM,0.232,0.0,
1606,04/02/14 04:00:00 AM,0.232,0.0,
1607,04/02/14 07:00:00 AM,0.232,0.0,
1608,04/02/14 10:00:00 AM,0.232,0.0,
1609,04/02/14 01:00:00 PM,0.232,0.0,
1610,04/02/14 04:00:00 PM,0.232,0.0,
1611,04/02/14 07:00:00 PM,0.232,0.0,
1612,04/02/14 10:00:00 PM,0.232,0.0,
1613,04/03/14 01:00:00 AM,0.232,0.0,
1614,04/03/14 04:00:00 AM,0.232,0.0,
1615,04/03/14 07:00:00 AM,0.232,0.0,
1616,04/03/14 10:00:00 AM,0.232,0.0,
1617,04/03/14 01:00:00 PM,0.232,0.0,
1618,04/03/14 04:00:00 PM,0.232,0.0,
1619,04/03/14 07:00:00 PM,0.232,0.0,
1620,04/03/14 10:00:00 PM,0.232,0.0,
1621,04/04/14 01:00:00 AM,0.232,0.0,
1622,04/04/14 04:00:00 AM,0.232,0.0,
1623,04/04/14 07:00:00 AM,0.232,0.0,
1624,04/04/14 10:00:00 AM,0.232,0.0,
1625,04/04/14 01:00:00 PM,0.232,0.0,
1626,04/04/14 04:00:00 PM,0.232,0.0,
1627,04/04/14 07:00:00 PM,0.232,0.0,
1628,04/04/14 10:00:00 PM,0.232,0.0,
1629,04/05/14 01:00:00 AM,0.232,0.0,
1630,04/05/14 04:00:00 AM,0.232,0.0,
1631,04/05/14 07:00:00 AM,0.232,0.0,
1632,04/05/14 10:00:00 AM,0.232,0.0,
1633,04/05/14 01:00:00 PM,0.232,0.0,
1634,04/05/14 04:00:00 PM,0.232,0.0,
1635,04/05/14 07:00:00 PM,0.232,0.0,
1636,04/05/14 10:00:00 PM,0.232,0.0,
1637,04/06/14 01:00:00 AM,0.232,0.0,
1638,04/06/14 04:00:00 AM,0.232,0.0,
1639,04/06/14 07:00:00 AM,0.232,0.0,
1640,04/06/14 10:00:00 AM,0.232,0.0,
1641,04/06/14 01:00:00 PM,0.232,0.0,
1642,04/06/14 04:00:00 PM,0.232,0.0,
1643,04/06/14 07:00:00 PM,0.232,0.0,
1644,04/06/14 10:00:00 PM,0.232,0.0,
1645,04/07/14 01:00:00 AM,0.232,0.0,
1646,04/07/14 04:00:00 AM,0.232,0.0,
1647,04/07/14 07:00:00 AM,0.232,0.0,
1648,04/07/14 10:00:00 AM,0.232,0.0,
1649,04/07/14 01:00:00 PM,0.232,0.0,
1650,04/07/14 04:00:00 PM,0.232,0.0,
1651,04/07/14 07:00:00 PM,0.232,0.0,
1652,04/07/14 10:00:00 PM,0.232,0.0,
1653,04/08/14 01:00:00 AM,0.232,0.0,Logged
