"Plot Title: TO11-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163326, SEN S/N: 10163326)","Intensity, Lux (LGR S/N: 10163326, SEN S/N: 10163326)","Bad Battery (LGR S/N: 10163326)","Coupler Attached (LGR S/N: 10163326)","Host Connected (LGR S/N: 10163326)","Stopped (LGR S/N: 10163326)","End Of File (LGR S/N: 10163326)"
2191,06/24/14 01:00:00 PM,16.808,4994.5,,,,,
2192,06/24/14 04:00:00 PM,16.903,1980.6,,,,,
2193,06/24/14 07:00:00 PM,15.187,301.4,,,,,
2194,06/24/14 10:00:00 PM,13.461,0.0,,,,,
2195,06/25/14 01:00:00 AM,12.013,0.0,,,,,
2196,06/25/14 04:00:00 AM,10.846,0.0,,,,,
2197,06/25/14 07:00:00 AM,10.455,818.1,,,,,
2198,06/25/14 10:00:00 AM,12.980,2325.0,,,,,
2199,06/25/14 01:00:00 PM,17.665,4477.8,,,,,
2200,06/25/14 04:00:00 PM,17.475,2411.1,,,,,
2201,06/25/14 07:00:00 PM,14.038,538.2,,,,,
2202,06/25/14 10:00:00 PM,12.883,0.0,,,,,
2203,06/26/14 01:00:00 AM,12.304,0.0,,,,,
2204,06/26/14 04:00:00 AM,11.916,0.0,,,,,
2205,06/26/14 07:00:00 AM,11.819,398.3,,,,,
2206,06/26/14 10:00:00 AM,12.980,850.4,,,,,
2207,06/26/14 01:00:00 PM,14.517,2325.0,,,,,
2208,06/26/14 04:00:00 PM,14.804,2411.1,,,,,
2209,06/26/14 07:00:00 PM,13.558,236.8,,,,,
2210,06/26/14 10:00:00 PM,12.497,0.0,,,,,
2211,06/27/14 01:00:00 AM,11.528,0.0,,,,,
2212,06/27/14 04:00:00 AM,10.651,0.0,,,,,
2213,06/27/14 07:00:00 AM,10.944,592.0,,,,,
2214,06/27/14 10:00:00 AM,12.787,1980.6,,,,,
2215,06/27/14 01:00:00 PM,14.517,3616.7,,,,,
2216,06/27/14 04:00:00 PM,14.517,968.8,,,,,
2217,06/27/14 07:00:00 PM,12.883,710.4,,,,,
2218,06/27/14 10:00:00 PM,11.334,0.0,,,,,
2219,06/28/14 01:00:00 AM,11.139,0.0,,,,,
2220,06/28/14 04:00:00 AM,10.944,0.0,,,,,
2221,06/28/14 07:00:00 AM,11.139,419.8,,,,,
2222,06/28/14 10:00:00 AM,12.690,3100.0,,,,,
2223,06/28/14 01:00:00 PM,14.709,4133.4,,,,,
2224,06/28/14 04:00:00 PM,13.846,3100.0,,,,,
2225,06/28/14 07:00:00 PM,12.497,226.0,,,,,
2226,06/28/14 10:00:00 PM,11.819,0.0,,,,,
2227,06/29/14 01:00:00 AM,11.139,0.0,,,,,
2228,06/29/14 04:00:00 AM,10.259,0.0,,,,,
2229,06/29/14 07:00:00 AM,10.161,441.3,,,,,
2230,06/29/14 10:00:00 AM,11.334,1550.0,,,,,
2231,06/29/14 01:00:00 PM,12.497,4650.0,,,,,
2232,06/29/14 04:00:00 PM,13.365,3100.0,,,,,
2233,06/29/14 07:00:00 PM,11.916,505.9,,,,,
2234,06/29/14 10:00:00 PM,11.041,0.0,,,,,
2235,06/30/14 01:00:00 AM,9.768,0.0,,,,,
2236,06/30/14 04:00:00 AM,8.879,0.0,,,,,
2237,06/30/14 07:00:00 AM,8.481,419.8,,,,,
2238,06/30/14 10:00:00 AM,10.455,1808.3,,,,,
2239,06/30/14 01:00:00 PM,14.900,2755.6,,,,,
2240,06/30/14 04:00:00 PM,16.332,3616.7,,,,,
2241,06/30/14 07:00:00 PM,15.760,387.5,,,,,
2242,06/30/14 10:00:00 PM,14.038,0.0,,,,,
2243,07/01/14 01:00:00 AM,12.690,0.0,,,,,
2244,07/01/14 04:00:00 AM,11.819,0.0,,,,,
2245,07/01/14 07:00:00 AM,11.334,398.3,,,,,
2246,07/01/14 10:00:00 AM,13.558,1894.5,,,,,
2247,07/01/14 12:58:50 PM,,,,Logged,Logged,,
2248,07/01/14 12:58:57 PM,,,,,,Logged,Logged
