"Plot Title: TO11-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163337, SEN S/N: 10163337)","Intensity, Lux (LGR S/N: 10163337, SEN S/N: 10163337)","Bad Battery (LGR S/N: 10163337)","Coupler Attached (LGR S/N: 10163337)","Host Connected (LGR S/N: 10163337)","Stopped (LGR S/N: 10163337)","End Of File (LGR S/N: 10163337)"
2232,06/29/14 04:00:00 PM,12.980,2411.1,,,,,
2233,06/29/14 07:00:00 PM,11.819,409.0,,,,,
2234,06/29/14 10:00:00 PM,11.334,0.0,,,,,
2235,06/30/14 01:00:00 AM,10.161,0.0,,,,,
2236,06/30/14 04:00:00 AM,9.373,0.0,,,,,
2237,06/30/14 07:00:00 AM,8.978,236.8,,,,,
2238,06/30/14 10:00:00 AM,11.431,1550.0,,,,,
2239,06/30/14 01:00:00 PM,16.523,15155.7,,,,,
2240,06/30/14 04:00:00 PM,17.570,2152.8,,,,,
2241,06/30/14 07:00:00 PM,15.473,398.3,,,,,
2242,06/30/14 10:00:00 PM,14.230,0.0,,,,,
2243,07/01/14 01:00:00 AM,13.076,0.0,,,,,
2244,07/01/14 04:00:00 AM,12.207,0.0,,,,,
2245,07/01/14 07:00:00 AM,11.722,269.1,,,,,
2246,07/01/14 10:00:00 AM,14.038,1636.1,,,,,
2247,07/01/14 12:45:49 PM,,,,Logged,,,
2248,07/01/14 12:45:50 PM,,,,,Logged,,
2249,07/01/14 12:46:19 PM,,,,,,Logged,Logged
