"Plot Title: TO11-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995207, SEN S/N: 9995207)","Intensity, Lux (LGR S/N: 9995207, SEN S/N: 9995207)","End Of File (LGR S/N: 9995207)"
2049,06/06/14 07:00:00 PM,12.497,387.5,
2050,06/06/14 10:00:00 PM,11.431,0.0,
2051,06/07/14 01:00:00 AM,10.161,0.0,
2052,06/07/14 04:00:00 AM,9.077,0.0,
2053,06/07/14 07:00:00 AM,8.481,322.9,
2054,06/07/14 10:00:00 AM,10.553,3616.7,
2055,06/07/14 01:00:00 PM,12.883,3616.7,
2056,06/07/14 04:00:00 PM,14.709,4650.0,
2057,06/07/14 07:00:00 PM,13.654,667.4,
2058,06/07/14 10:00:00 PM,12.594,0.0,
2059,06/08/14 01:00:00 AM,11.139,0.0,
2060,06/08/14 04:00:00 AM,10.259,0.0,
2061,06/08/14 07:00:00 AM,9.768,538.2,
2062,06/08/14 10:00:00 AM,11.722,3444.5,
2063,06/08/14 01:00:00 PM,13.846,4305.6,
2064,06/08/14 04:00:00 PM,14.900,2669.5,
2065,06/08/14 07:00:00 PM,14.038,495.1,
2066,06/08/14 10:00:00 PM,13.365,0.0,
2067,06/09/14 01:00:00 AM,12.787,0.0,
2068,06/09/14 04:00:00 AM,11.819,0.0,
2069,06/09/14 07:00:00 AM,11.625,667.4,
2070,06/09/14 10:00:00 AM,12.497,2066.7,
2071,06/09/14 01:00:00 PM,13.942,4650.0,
2072,06/09/14 04:00:00 PM,14.517,2927.8,
2073,06/09/14 07:00:00 PM,13.269,118.4,
2074,06/09/14 10:00:00 PM,12.207,0.0,
2075,06/10/14 01:00:00 AM,11.722,0.0,
2076,06/10/14 04:00:00 AM,10.748,0.0,
2077,06/10/14 07:00:00 AM,10.357,775.0,
2078,06/10/14 10:00:00 AM,10.259,1097.9,
2079,06/10/14 01:00:00 PM,12.013,5511.1,
2080,06/10/14 04:00:00 PM,13.365,4477.8,
2081,06/10/14 07:00:00 PM,12.401,150.7,
2082,06/10/14 10:00:00 PM,11.819,0.0,
2083,06/11/14 01:00:00 AM,11.139,0.0,
2084,06/11/14 04:00:00 AM,9.373,0.0,
2085,06/11/14 07:00:00 AM,8.581,473.6,
2086,06/11/14 10:00:00 AM,10.748,2066.7,
2087,06/11/14 01:00:00 PM,13.173,3788.9,
2088,06/11/14 04:00:00 PM,14.517,4477.8,
2089,06/11/14 07:00:00 PM,13.750,678.1,
2090,06/11/14 10:00:00 PM,12.980,0.0,
2091,06/12/14 01:00:00 AM,12.013,0.0,
2092,06/12/14 04:00:00 AM,11.722,0.0,
2093,06/12/14 07:00:00 AM,11.041,613.5,
2094,06/12/14 10:00:00 AM,12.013,1173.3,
2095,06/12/14 01:00:00 PM,11.916,1463.9,
2096,06/12/14 04:00:00 PM,11.819,947.2,
2097,06/12/14 07:00:00 PM,10.455,430.6,
2098,06/12/14 10:00:00 PM,9.373,0.0,
2099,06/13/14 01:00:00 AM,9.176,0.0,
2100,06/13/14 04:00:00 AM,8.779,0.0,
2101,06/13/14 07:00:00 AM,8.382,322.9,
2102,06/13/14 10:00:00 AM,8.680,581.3,
2103,06/13/14 01:00:00 PM,9.472,710.4,
2104,06/13/14 04:00:00 PM,9.275,312.2,
2105,06/13/14 07:00:00 PM,9.275,150.7,
2106,06/13/14 10:00:00 PM,8.879,0.0,
2107,06/14/14 01:00:00 AM,8.481,0.0,
2108,06/14/14 04:00:00 AM,7.882,0.0,
2109,06/14/14 07:00:00 AM,8.082,613.5,
2110,06/14/14 10:00:00 AM,9.077,1550.0,
2111,06/14/14 01:00:00 PM,9.866,2238.9,
2112,06/14/14 04:00:00 PM,10.063,1173.3,
2113,06/14/14 07:00:00 PM,9.866,75.3,
2114,06/14/14 10:00:00 PM,9.571,0.0,
2115,06/15/14 01:00:00 AM,9.176,0.0,
2116,06/15/14 04:00:00 AM,8.779,0.0,
2117,06/15/14 07:00:00 AM,8.680,301.4,
2118,06/15/14 10:00:00 AM,9.866,6200.0,
2119,06/15/14 01:00:00 PM,10.455,3444.5,
2120,06/15/14 04:00:00 PM,10.063,2755.6,
2121,06/15/14 07:00:00 PM,9.077,452.1,
2122,06/15/14 10:00:00 PM,8.082,0.0,
2123,06/16/14 01:00:00 AM,7.582,0.0,
2124,06/16/14 04:00:00 AM,7.079,0.0,
2125,06/16/14 07:00:00 AM,6.573,139.9,
2126,06/16/14 10:00:00 AM,7.882,3272.2,
2127,06/16/14 01:00:00 PM,8.082,1463.9,
2128,06/16/14 04:00:00 PM,9.373,1894.5,
2129,06/16/14 07:00:00 PM,8.680,183.0,
2130,06/16/14 10:00:00 PM,8.082,0.0,
2131,06/17/14 01:00:00 AM,7.983,0.0,
2132,06/17/14 04:00:00 AM,7.782,0.0,
2133,06/17/14 07:00:00 AM,7.782,473.6,
2134,06/17/14 10:00:00 AM,8.680,2066.7,
2135,06/17/14 01:00:00 PM,9.373,2152.8,
2136,06/17/14 04:00:00 PM,9.373,613.5,
2137,06/17/14 07:00:00 PM,9.472,1022.6,
2138,06/17/14 10:00:00 PM,9.373,0.0,
2139,06/18/14 01:00:00 AM,8.879,0.0,
2140,06/18/14 04:00:00 AM,8.481,0.0,
2141,06/18/14 07:00:00 AM,8.182,107.6,
2142,06/18/14 10:00:00 AM,9.176,3788.9,
2143,06/18/14 01:00:00 PM,10.259,3961.1,
2144,06/18/14 04:00:00 PM,11.236,3444.5,
2145,06/18/14 07:00:00 PM,10.748,430.6,
2146,06/18/14 10:00:00 PM,10.063,0.0,
2147,06/19/14 01:00:00 AM,8.978,0.0,
2148,06/19/14 04:00:00 AM,8.581,0.0,
2149,06/19/14 07:00:00 AM,8.779,527.4,
2150,06/19/14 10:00:00 AM,10.259,2066.7,
2151,06/19/14 01:00:00 PM,11.916,2927.8,
2152,06/19/14 04:00:00 PM,13.173,2152.8,
2153,06/19/14 07:00:00 PM,12.883,1248.6,
2154,06/19/14 10:00:00 PM,12.013,0.0,
2155,06/20/14 01:00:00 AM,11.528,0.0,
2156,06/20/14 04:00:00 AM,10.455,0.0,
2157,06/20/14 07:00:00 AM,8.978,269.1,
2158,06/20/14 10:00:00 AM,9.866,1636.1,
2159,06/20/14 01:00:00 PM,11.041,2497.2,
2160,06/20/14 04:00:00 PM,11.528,2325.0,
2161,06/20/14 07:00:00 PM,11.041,549.0,
2162,06/20/14 10:00:00 PM,10.161,0.0,
2163,06/21/14 01:00:00 AM,8.779,0.0,
2164,06/21/14 04:00:00 AM,7.782,0.0,
2165,06/21/14 07:00:00 AM,7.079,409.0,
2166,06/21/14 10:00:00 AM,9.373,3100.0,
2167,06/21/14 01:00:00 PM,11.041,4305.6,
2168,06/21/14 04:00:00 PM,12.110,2325.0,
2169,06/21/14 07:00:00 PM,11.819,366.0,
2170,06/21/14 10:00:00 PM,11.139,0.0,
2171,06/22/14 01:00:00 AM,10.063,0.0,
2172,06/22/14 04:00:00 AM,9.275,0.0,
2173,06/22/14 07:00:00 AM,8.879,549.0,
2174,06/22/14 10:00:00 AM,10.846,3100.0,
2175,06/22/14 01:00:00 PM,12.690,3788.9,
2176,06/22/14 04:00:00 PM,13.558,2325.0,
2177,06/22/14 07:00:00 PM,13.173,473.6,
2178,06/22/14 10:00:00 PM,12.401,0.0,
2179,06/23/14 01:00:00 AM,11.819,0.0,
2180,06/23/14 04:00:00 AM,11.041,0.0,
2181,06/23/14 07:00:00 AM,10.748,269.1,
2182,06/23/14 10:00:00 AM,12.110,1636.1,
2183,06/23/14 01:00:00 PM,14.230,2755.6,
2184,06/23/14 04:00:00 PM,14.804,3272.2,
2185,06/23/14 07:00:00 PM,14.038,279.9,
2186,06/23/14 10:00:00 PM,13.269,0.0,
2187,06/24/14 01:00:00 AM,12.401,0.0,
2188,06/24/14 04:00:00 AM,11.625,0.0,
2189,06/24/14 07:00:00 AM,11.722,312.2,
2190,06/24/14 10:00:00 AM,12.787,2411.1,
2191,06/24/14 01:00:00 PM,14.613,4305.6,
2192,06/24/14 04:00:00 PM,15.091,2238.9,
2193,06/24/14 07:00:00 PM,14.230,193.8,
2194,06/24/14 10:00:00 PM,13.461,0.0,
2195,06/25/14 01:00:00 AM,12.497,0.0,
2196,06/25/14 04:00:00 AM,11.334,0.0,
2197,06/25/14 07:00:00 AM,10.846,807.3,
2198,06/25/14 10:00:00 AM,12.594,2152.8,
2199,06/25/14 01:00:00 PM,14.613,4305.6,
2200,06/25/14 04:00:00 PM,15.187,2066.7,
2201,06/25/14 07:00:00 PM,13.654,484.4,
2202,06/25/14 10:00:00 PM,12.980,0.0,
2203,06/26/14 01:00:00 AM,12.594,0.0,
2204,06/26/14 04:00:00 AM,12.207,0.0,
2205,06/26/14 07:00:00 AM,12.110,355.2,
2206,06/26/14 10:00:00 AM,12.594,775.0,
2207,06/26/14 01:00:00 PM,13.365,1808.3,
2208,06/26/14 04:00:00 PM,13.654,2066.7,
2209,06/26/14 07:00:00 PM,13.269,226.0,
2210,06/26/14 10:00:00 PM,12.690,0.0,
2211,06/27/14 01:00:00 AM,11.916,0.0,
2212,06/27/14 04:00:00 AM,11.041,0.0,
2213,06/27/14 07:00:00 AM,11.236,753.5,
2214,06/27/14 10:00:00 AM,12.207,1808.3,
2215,06/27/14 01:00:00 PM,13.269,2238.9,
2216,06/27/14 04:00:00 PM,13.461,549.0,
2217,06/27/14 07:00:00 PM,12.883,269.1,
2218,06/27/14 10:00:00 PM,11.625,0.0,
2219,06/28/14 01:00:00 AM,11.528,0.0,
2220,06/28/14 04:00:00 AM,11.334,0.0,
2221,06/28/14 07:00:00 AM,11.334,333.7,
2222,06/28/14 10:00:00 AM,12.304,2238.9,
2223,06/28/14 01:00:00 PM,13.269,3961.1,
2224,06/28/14 04:00:00 PM,13.173,2755.6,
2225,06/28/14 07:00:00 PM,12.594,355.2,
2226,06/28/14 10:00:00 PM,12.110,0.0,
2227,06/29/14 01:00:00 AM,11.528,0.0,
2228,06/29/14 04:00:00 AM,10.651,0.0,
2229,06/29/14 07:00:00 AM,10.553,430.6,
2230,06/29/14 10:00:00 AM,11.236,1550.0,
2231,06/29/14 01:00:00 PM,12.110,5166.7,
2232,06/29/14 04:00:00 PM,12.594,3616.7,
2233,06/29/14 07:00:00 PM,11.916,538.2,
2234,06/29/14 10:00:00 PM,11.236,0.0,
2235,06/30/14 01:00:00 AM,10.161,0.0,
2236,06/30/14 04:00:00 AM,9.275,0.0,
2237,06/30/14 07:00:00 AM,8.779,355.2,
2238,06/30/14 10:00:00 AM,10.455,1377.8,
2239,06/30/14 01:00:00 PM,12.497,2669.5,
2240,06/30/14 04:00:00 PM,14.134,2238.9,
2241,06/30/14 07:00:00 PM,13.750,322.9,
2242,06/30/14 10:00:00 PM,13.269,0.0,
2243,07/01/14 01:00:00 AM,12.690,0.0,
2244,07/01/14 04:00:00 AM,11.916,0.0,
2245,07/01/14 07:00:00 AM,11.528,376.7,
2246,07/01/14 10:00:00 AM,12.980,1377.8,
2247,07/01/14 01:00:00 PM,25.902,581.3,Logged
