"Plot Title: TB13-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401792, SEN S/N: 2401792)","Intensity, Lux (LGR S/N: 2401792, SEN S/N: 2401792)","Coupler Attached (LGR S/N: 2401792)","Host Connected (LGR S/N: 2401792)","Stopped (LGR S/N: 2401792)","End Of File (LGR S/N: 2401792)"
248,10/19/13 04:00:00 PM,13.365,1151.7,,,,
249,10/19/13 07:00:00 PM,10.651,0.0,,,,
250,10/19/13 10:00:00 PM,9.275,0.0,,,,
251,10/20/13 01:00:00 AM,8.581,0.0,,,,
252,10/20/13 04:00:00 AM,7.983,0.0,,,,
253,10/20/13 07:00:00 AM,7.782,0.0,,,,
254,10/20/13 10:00:00 AM,9.669,710.4,,,,
255,10/20/13 01:00:00 PM,16.237,4133.4,,,,
256,10/20/13 04:00:00 PM,14.709,1087.2,,,,
257,10/20/13 07:00:00 PM,12.304,0.0,,,,
258,10/20/13 10:00:00 PM,10.846,0.0,,,,
259,10/21/13 01:00:00 AM,10.553,0.0,,,,
260,10/21/13 04:00:00 AM,9.965,0.0,,,,
261,10/21/13 07:00:00 AM,10.553,0.0,,,,
262,10/21/13 10:00:00 AM,11.819,699.7,,,,
263,10/21/13 01:00:00 PM,16.903,3100.0,,,,
264,10/21/13 04:00:00 PM,16.999,1065.6,,,,
265,10/21/13 07:00:00 PM,13.750,0.0,,,,
266,10/21/13 10:00:00 PM,12.690,0.0,,,,
267,10/22/13 01:00:00 AM,12.013,0.0,,,,
268,10/22/13 04:00:00 AM,11.528,0.0,,,,
269,10/22/13 07:00:00 AM,11.236,0.0,,,,
270,10/22/13 10:00:00 AM,12.304,699.7,,,,
271,10/22/13 01:00:00 PM,17.094,3961.1,,,,
272,10/22/13 04:00:00 PM,17.855,1054.9,,,,
273,10/22/13 07:00:00 PM,14.421,0.0,,,,
274,10/22/13 10:00:00 PM,12.690,0.0,,,,
275,10/23/13 01:00:00 AM,11.819,0.0,,,,
276,10/23/13 04:00:00 AM,11.236,0.0,,,,
277,10/23/13 07:00:00 AM,10.455,0.0,,,,
278,10/23/13 10:00:00 AM,11.722,688.9,,,,
279,10/23/13 01:00:00 PM,17.284,5166.7,,,,
280,10/23/13 04:00:00 PM,17.475,1033.3,,,,
281,10/23/13 07:00:00 PM,14.325,0.0,,,,
282,10/23/13 10:00:00 PM,12.401,0.0,,,,
283,10/24/13 01:00:00 AM,11.139,0.0,,,,
284,10/24/13 04:00:00 AM,10.161,0.0,,,,
285,10/24/13 07:00:00 AM,10.063,0.0,,,,
286,10/24/13 10:00:00 AM,11.139,667.4,,,,
287,10/24/13 01:00:00 PM,18.236,3100.0,,,,
288,10/24/13 04:00:00 PM,16.523,990.3,,,,
289,10/24/13 07:00:00 PM,12.690,0.0,,,,
290,10/24/13 10:00:00 PM,11.139,0.0,,,,
291,10/25/13 01:00:00 AM,9.965,0.0,,,,
292,10/25/13 04:00:00 AM,9.176,0.0,,,,
293,10/25/13 07:00:00 AM,8.978,0.0,,,,
294,10/25/13 10:00:00 AM,8.978,688.9,,,,
295,10/25/13 01:00:00 PM,13.365,3272.2,,,,
296,10/25/13 04:00:00 PM,11.528,990.3,,,,
297,10/25/13 07:00:00 PM,8.779,0.0,,,,
298,10/25/13 10:00:00 PM,7.179,0.0,,,,
299,10/26/13 01:00:00 AM,5.860,0.0,,,,
300,10/26/13 04:00:00 AM,6.370,0.0,,,,
301,10/26/13 07:00:00 AM,4.831,0.0,,,,
302,10/26/13 10:00:00 AM,4.311,979.5,,,,
303,10/26/13 01:00:00 PM,9.866,2927.8,,,,
304,10/26/13 04:00:00 PM,9.866,968.8,,,,
305,10/26/13 07:00:00 PM,6.775,0.0,,,,
306,10/26/13 10:00:00 PM,5.860,0.0,,,,
307,10/27/13 01:00:00 AM,5.244,0.0,,,,
308,10/27/13 04:00:00 AM,3.998,0.0,,,,
309,10/27/13 07:00:00 AM,4.207,0.0,,,,
310,10/27/13 10:00:00 AM,5.037,387.5,,,,
311,10/27/13 01:00:00 PM,5.962,2152.8,,,,
312,10/27/13 04:00:00 PM,5.962,871.9,,,,
313,10/27/13 07:00:00 PM,5.347,0.0,,,,
314,10/27/13 10:00:00 PM,4.831,0.0,,,,
315,10/28/13 01:00:00 AM,4.623,0.0,,,,
316,10/28/13 04:00:00 AM,4.102,0.0,,,,
317,10/28/13 07:00:00 AM,3.683,0.0,,,,
318,10/28/13 10:00:00 AM,3.683,581.3,,,,
319,10/28/13 01:00:00 PM,7.782,6544.5,,,,
320,10/28/13 04:00:00 PM,7.179,925.7,,,,
321,10/28/13 07:00:00 PM,5.141,0.0,,,,
322,10/28/13 10:00:00 PM,3.261,0.0,,,,
323,10/29/13 01:00:00 AM,2.088,0.0,,,,
324,10/29/13 04:00:00 AM,1.980,0.0,,,,
325,10/29/13 07:00:00 AM,1.548,0.0,,,,
326,10/29/13 10:00:00 AM,2.303,602.8,,,,
327,10/29/13 01:00:00 PM,6.573,3100.0,,,,
328,10/29/13 04:00:00 PM,7.079,904.2,,,,
329,10/29/13 07:00:00 PM,4.727,0.0,,,,
330,10/29/13 10:00:00 PM,3.261,0.0,,,,
331,10/30/13 01:00:00 AM,2.624,0.0,,,,
332,10/30/13 04:00:00 AM,2.088,0.0,,,,
333,10/30/13 07:00:00 AM,2.088,0.0,,,,
334,10/30/13 10:00:00 AM,3.049,581.3,,,,
335,10/30/13 01:00:00 PM,6.775,3444.5,,,,
336,10/30/13 04:00:00 PM,7.179,753.5,,,,
337,10/30/13 07:00:00 PM,6.166,0.0,,,,
338,10/30/13 10:00:00 PM,5.244,0.0,,,,
339,10/31/13 01:00:00 AM,4.415,0.0,,,,
340,10/31/13 04:00:00 AM,4.519,0.0,,,,
341,10/31/13 07:00:00 AM,4.934,0.0,,,,
342,10/31/13 10:00:00 AM,5.757,538.2,,,,
343,10/31/13 01:00:00 PM,7.882,3616.7,,,,
344,10/31/13 04:00:00 PM,8.082,613.5,,,,
345,10/31/13 07:00:00 PM,7.481,0.0,,,,
346,10/31/13 10:00:00 PM,7.179,0.0,,,,
347,11/01/13 01:00:00 AM,6.674,0.0,,,,
348,11/01/13 04:00:00 AM,6.370,0.0,,,,
349,11/01/13 07:00:00 AM,5.037,0.0,,,,
350,11/01/13 10:00:00 AM,5.655,215.3,,,,
351,11/01/13 01:00:00 PM,8.779,2238.9,,,,
