"Plot Title: AX15-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409564, SEN S/N: 2409564)","Intensity, Lux (LGR S/N: 2409564, SEN S/N: 2409564)","Coupler Attached (LGR S/N: 2409564)","Host Connected (LGR S/N: 2409564)","Stopped (LGR S/N: 2409564)","End Of File (LGR S/N: 2409564)"
439,11/11/13 01:00:00 PM,9.077,1894.5,,,,
440,11/11/13 04:00:00 PM,9.077,581.3,,,,
441,11/11/13 07:00:00 PM,8.382,0.0,,,,
442,11/11/13 10:00:00 PM,8.978,0.0,,,,
443,11/12/13 01:00:00 AM,9.965,0.0,,,,
444,11/12/13 04:00:00 AM,9.077,0.0,,,,
445,11/12/13 07:00:00 AM,6.978,0.0,,,,
446,11/12/13 10:00:00 AM,7.079,161.5,,,,
447,11/12/13 01:00:00 PM,7.782,1302.4,,,,
448,11/12/13 04:00:00 PM,7.983,366.0,,,,
449,11/12/13 07:00:00 PM,6.674,0.0,,,,
