"Plot Title: SUNR-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603883, SEN S/N: 10603883)","Intensity, Lux (LGR S/N: 10603883, SEN S/N: 10603883)","Coupler Attached (LGR S/N: 10603883)","Host Connected (LGR S/N: 10603883)","Stopped (LGR S/N: 10603883)","End Of File (LGR S/N: 10603883)"
380,11/03/15 10:00:00 PM,-0.325,0.0,,,,
381,11/04/15 01:00:00 AM,-0.437,0.0,,,,
382,11/04/15 04:00:00 AM,-0.549,0.0,,,,
383,11/04/15 07:00:00 AM,-0.549,0.0,,,,
384,11/04/15 10:00:00 AM,-0.549,10.8,,,,
385,11/04/15 01:00:00 PM,-0.437,21.5,,,,
386,11/04/15 04:00:00 PM,-0.325,21.5,,,,
387,11/04/15 07:00:00 PM,-0.437,0.0,,,,
388,11/04/15 10:00:00 PM,-0.213,0.0,,,,
389,11/05/15 01:00:00 AM,-0.102,0.0,,,,
390,11/05/15 04:00:00 AM,0.010,0.0,,,,
391,11/05/15 07:00:00 AM,0.010,0.0,,,,
392,11/05/15 10:00:00 AM,0.121,43.1,,,,
393,11/05/15 01:00:00 PM,0.121,139.9,,,,
394,11/05/15 04:00:00 PM,0.121,21.5,,,,
395,11/05/15 07:00:00 PM,0.121,0.0,,,,
396,11/05/15 10:00:00 PM,0.121,0.0,,,,
397,11/06/15 01:00:00 AM,0.010,0.0,,,,
398,11/06/15 04:00:00 AM,0.010,0.0,,,,
399,11/06/15 07:00:00 AM,0.010,0.0,,,,
400,11/06/15 10:00:00 AM,0.121,21.5,,,,
401,11/06/15 01:00:00 PM,0.121,53.8,,,,
402,11/06/15 04:00:00 PM,0.121,21.5,,,,
403,11/06/15 07:00:00 PM,0.121,0.0,,,,
404,11/06/15 10:00:00 PM,0.121,0.0,,,,
405,11/07/15 01:00:00 AM,0.121,0.0,,,,
406,11/07/15 04:00:00 AM,0.121,0.0,,,,
407,11/07/15 07:00:00 AM,0.121,0.0,,,,
408,11/07/15 10:00:00 AM,0.232,32.3,,,,
409,11/07/15 01:00:00 PM,0.232,32.3,,,,
410,11/07/15 04:00:00 PM,0.121,21.5,,,,
411,11/07/15 07:00:00 PM,0.232,0.0,,,,
412,11/07/15 10:00:00 PM,0.121,0.0,,,,
413,11/08/15 01:00:00 AM,0.121,0.0,,,,
414,11/08/15 04:00:00 AM,0.232,0.0,,,,
415,11/08/15 07:00:00 AM,0.232,0.0,,,,
416,11/08/15 10:00:00 AM,0.232,75.3,,,,
417,11/08/15 01:00:00 PM,0.232,107.6,,,,
418,11/08/15 04:00:00 PM,0.121,10.8,,,,
419,11/08/15 07:00:00 PM,0.121,0.0,,,,
420,11/08/15 10:00:00 PM,0.121,0.0,,,,
421,11/09/15 01:00:00 AM,0.232,0.0,,,,
422,11/09/15 04:00:00 AM,0.121,0.0,,,,
423,11/09/15 07:00:00 AM,0.232,0.0,,,,
424,11/09/15 10:00:00 AM,0.232,21.5,,,,
425,11/09/15 01:00:00 PM,0.121,53.8,,,,
426,11/09/15 04:00:00 PM,0.121,21.5,,,,
427,11/09/15 07:00:00 PM,0.121,0.0,,,,
428,11/09/15 10:00:00 PM,0.121,0.0,,,,
429,11/10/15 01:00:00 AM,0.121,0.0,,,,
430,11/10/15 04:00:00 AM,0.121,0.0,,,,
431,11/10/15 07:00:00 AM,0.121,0.0,,,,
432,11/10/15 10:00:00 AM,0.010,0.0,,,,
433,11/10/15 01:00:00 PM,0.010,10.8,,,,
434,11/10/15 04:00:00 PM,0.010,21.5,,,,
435,11/10/15 07:00:00 PM,0.010,0.0,,,,
436,11/10/15 10:00:00 PM,0.010,0.0,,,,
437,11/11/15 01:00:00 AM,0.010,0.0,,,,
438,11/11/15 04:00:00 AM,0.121,0.0,,,,
439,11/11/15 07:00:00 AM,0.121,0.0,,,,
440,11/11/15 10:00:00 AM,0.121,10.8,,,,
441,11/11/15 01:00:00 PM,0.010,10.8,,,,
442,11/11/15 04:00:00 PM,0.010,0.0,,,,
443,11/11/15 07:00:00 PM,0.010,0.0,,,,
444,11/11/15 10:00:00 PM,0.010,0.0,,,,
445,11/12/15 01:00:00 AM,0.010,0.0,,,,
446,11/12/15 04:00:00 AM,-0.102,0.0,,,,
447,11/12/15 07:00:00 AM,-0.102,0.0,,,,
