"Plot Title: SPRY-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603882, SEN S/N: 10603882)","Intensity, Lux (LGR S/N: 10603882, SEN S/N: 10603882)","Coupler Attached (LGR S/N: 10603882)","Host Connected (LGR S/N: 10603882)","Stopped (LGR S/N: 10603882)","End Of File (LGR S/N: 10603882)"
391,11/03/15 07:00:00 AM,-1.570,0.0,,,,
392,11/03/15 10:00:00 AM,-1.114,505.9,,,,
393,11/03/15 01:00:00 PM,0.010,2669.5,,,,
394,11/03/15 04:00:00 PM,0.453,2152.8,,,,
395,11/03/15 07:00:00 PM,-1.341,0.0,,,,
396,11/03/15 10:00:00 PM,-1.684,0.0,,,,
397,11/04/15 01:00:00 AM,-1.914,0.0,,,,
398,11/04/15 04:00:00 AM,-2.030,0.0,,,,
399,11/04/15 07:00:00 AM,-2.030,0.0,,,,
400,11/04/15 10:00:00 AM,-1.114,1636.1,,,,
401,11/04/15 01:00:00 PM,0.010,2583.4,,,,
402,11/04/15 04:00:00 PM,0.121,1162.5,,,,
403,11/04/15 07:00:00 PM,-0.549,0.0,,,,
404,11/04/15 10:00:00 PM,-0.325,0.0,,,,
405,11/05/15 01:00:00 AM,-0.325,0.0,,,,
406,11/05/15 04:00:00 AM,-0.102,0.0,,,,
407,11/05/15 07:00:00 AM,0.121,0.0,,,,
408,11/05/15 10:00:00 AM,0.232,333.7,,,,
409,11/05/15 01:00:00 PM,0.232,505.9,,,,
410,11/05/15 04:00:00 PM,0.232,21.5,,,,
411,11/05/15 07:00:00 PM,0.232,0.0,,,,
412,11/05/15 10:00:00 PM,0.343,0.0,,,,
413,11/06/15 01:00:00 AM,0.343,0.0,,,,
414,11/06/15 04:00:00 AM,0.232,0.0,,,,
415,11/06/15 07:00:00 AM,0.343,0.0,,,,
416,11/06/15 10:00:00 AM,0.453,505.9,,,,
417,11/06/15 01:00:00 PM,0.453,344.4,,,,
418,11/06/15 04:00:00 PM,0.453,355.2,,,,
419,11/06/15 07:00:00 PM,0.453,0.0,,,,
420,11/06/15 10:00:00 PM,0.453,0.0,,,,
421,11/07/15 01:00:00 AM,0.453,0.0,,,,
422,11/07/15 04:00:00 AM,0.563,0.0,,,,
423,11/07/15 07:00:00 AM,0.453,0.0,,,,
424,11/07/15 10:00:00 AM,0.563,258.3,,,,
425,11/07/15 01:00:00 PM,0.784,1076.4,,,,
426,11/07/15 04:00:00 PM,1.003,678.1,,,,
427,11/07/15 07:00:00 PM,1.003,0.0,,,,
